TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , lde       , ldtvm     , ldtvr_w   , mifa_w    , migs_w    , misol_w   , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plsol     , plsol_w   , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdkds_w  , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , vpssplg_w , vpsspls_w , wdkba     , wped_w    , zwout     , B_mibeg   , mibas_w   , mimax_w   , misolv_w  , B_mdein   , mizsolv_w , milsol_w  , milsolv_w , B_dash    , B_lsd     , B_dashv   , dmar_w    , zwbas     
  sec.ms , °KW       , °KW       , °KW       , °KW       , gear      , -         , mBar      , , , , , , , , g/s       , g/s       , rpm       , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , V         , V         , V         , V         , , , , , °C        , °C        , °C        , ms        , °C        , km/h      , -         , -         , DK      , PED     , °KW       ,           ,           , , ,           , , , ,           ,           ,           , , °KW       
"TIME","IgnitionRetardCyl1","IgnitionRetardCyl5","IgnitionRetardCyl3","IgnitionRetardCyl2","SelectedGear","AirFuelRatioDesired","","WastegateDutyCycle","WastegateDutyCycleBeforeLin","TorqueDesired","","","TorqueForTimingInterventionLimit","DriverRequestedRelTorque","MassAirFlowAtThrottlePlate","MassAirFlow","EngineSpeed","BoostPressureDesired","BoostPressureDesired","","","BaroPressure","","BoostPressureActual","BoostPressureActual","KnockVoltageCyl1","KnockVoltageCyl5","KnockVoltageCyl3","KnockVoltageCyl2","EngineLoad","EngineLoadCorrected","EngineLoadSpecified","EngineLoadRequested","EGTModelBeforeCat","IntakeAirTemperature","IntakeAirTemperature","FuelInjectorOnTime","CoolantTemperature","VehicleSpeed","","","ThrottlePlateAngle","AccelPedalPosition","IgnitionTimingAngleOverall","","","TorqueLimit","TorqueBeforeLimitation","","TorqueForTimingIntervention","","","","","","",""
   36.350, 0         , 0         , 0         , 0         , 3         , 0.989992  , -260      , 0         , 0         , 40.1581   , 99.9985   , 40.1581   , 99.2188   , 50.1709   , 112.056   , 112.25    , 4200      , 1380      , 1389.06   , 1089.38   , 1319.61   , 840.234   , 1621.56   , 1623.13   , 1623.13   , 5.62501   , 6.09377   , 7.18752   , 6.87502   , 91.6875   , 235.664   , 239.391   , 112.125   , 580       , 53.25     , 53.25     , 5.04534   , 103.5     , 94.875    , 1.56329   , 0.949952  , 23.9216   , 46.2226   , 15        , 0         , 32.9956   , 78.241    , 40.1581   , 0         , 32.9956   , 40.1581   , 40.1581   , 0         , 0         , 0         , 0         , 14.25     
   36.400, 0         , 0         , 0         , 0         , 3         , 0.989992  , -240      , 0         , 0         , 40.0635   , 99.9985   , 40.0635   , 99.2188   , 50.0336   , 112.583   , 112.361   , 4240      , 1380      , 1392.27   , 1085.86   , 1322.66   , 841.484   , 1634.38   , 1635.39   , 1635.39   , 5.46876   , 6.56252   , 6.40627   , 7.03127   , 91.2656   , 238.219   , 241.992   , 112.266   , 590       , 53.25     , 53.25     , 5.02934   , 103.5     , 95.1875   , 1.57379   , 0.949982  , 24.3137   , 46.2226   , 15        , 0         , 32.6386   , 78.2761   , 40.0635   , 0         , 32.6386   , 40.0635   , 40.0635   , 0         , 0         , 0         , 0         , 14.25     
   36.450, 0         , 0         , 0         , 0         , 3         , 0.99048   , -240      , 0         , 0         , 40.3412   , 99.9985   , 40.3412   , 99.2188   , 50.0061   , 113.111   , 113.778   , 4240      , 1380      , 1394.84   , 1093.05   , 1325.08   , 841.484   , 1640.94   , 1642.19   , 1642.19   , 5.46876   , 6.56252   , 6.40627   , 7.03127   , 91.8281   , 238.758   , 242.555   , 112.406   , 590       , 53.25     , 53.25     , 5.06134   , 103.5     , 95.8359   , 1.57037   , 0.949982  , 23.9216   , 46.2226   , 15        , 0         , 33.0094   , 78.8727   , 40.3412   , 0         , 33.0078   , 40.3412   , 40.3412   , 0         , 0         , 0         , 0         , 14.25     
   36.500, 0         , 0         , 0         , 0         , 3         , 0.99048   , -260      , 0         , 0         , 40.3839   , 99.9985   , 40.3839   , 99.2188   , 49.9604   , 113.806   , 115.75    , 4240      , 1400      , 1402.42   , 1095.78   , 1332.34   , 841.484   , 1650      , 1651.41   , 1651.41   , 5.46876   , 6.56252   , 6.40627   , 7.03127   , 91.9922   , 240.305   , 244.125   , 112.945   , 590       , 53.25     , 53.25     , 5.09067   , 103.5     , 96.1797   , 1.58075   , 0.949982  , 23.9216   , 46.2226   , 15        , 0         , 32.7027   , 79.0284   , 40.3839   , 0         , 32.7027   , 40.3839   , 40.3839   , 0         , 0         , 0         , 0         , 14.25     
   36.550, 0         , 0         , 0         , 0         , 3         , 0.992433  , -280      , 0         , 0         , 40.4999   , 99.9985   , 40.4999   , 99.2188   , 49.8627   , 117.417   , 118.417   , 4240      , 1400      , 1409.69   , 1114.61   , 1339.22   , 841.484   , 1680.08   , 1660.16   , 1660.16   , 6.40627   , 6.40627   , 6.40627   , 7.18752   , 93.6797   , 242.32    , 246.164   , 113.578   , 590       , 53.25     , 53.25     , 5.17601   , 103.5     , 96.4609   , 1.58051   , 0.949982  , 23.9216   , 46.2226   , 14.25     , 0         , 33.0902   , 79.4144   , 40.4999   , 0         , 33.0902   , 40.4999   , 40.4999   , 0         , 0         , 0         , 0         , 13.5      
   36.600, 0         , 0         , 0         , 0         , 3         , 0.992433  , -260      , 0         , 0         , 40.68     , 99.9985   , 40.68     , 99.2188   , 49.8108   , 117.722   , 119.306   , 4280      , 1400      , 1412.34   , 1131.48   , 1342.27   , 841.484   , 1695.78   , 1675.94   , 1675.94   , 6.40627   , 6.40627   , 6.40627   , 7.18752   , 95.2734   , 243.586   , 247.453   , 113.953   , 600       , 53.25     , 53.25     , 5.18401   , 103.5     , 96.9141   , 1.59186   , 0.950379  , 24.3137   , 46.2226   , 13.5      , 0         , 33.8089   , 79.86     , 40.68     , 0         , 33.8074   , 40.68     , 40.68     , 0         , 0         , 0         , 0         , 12.75     
   36.650, 0         , 0         , 0         , 0         , 3         , 0.993898  , -280      , 0         , 0         , 40.7654   , 99.9985   , 40.7654   , 99.2188   , 49.7071   , 119.889   , 119.167   , 4320      , 1400      , 1415.23   , 1127.03   , 1345.08   , 841.484   , 1712.03   , 1692.03   , 1692.03   , 5.31251   , 6.71877   , 6.25002   , 6.71877   , 94.7344   , 245.578   , 249.469   , 114.047   , 600       , 53.25     , 53.25     , 5.16801   , 103.5     , 97.2344   , 1.59204   , 0.950379  , 24.3137   , 46.2226   , 14.25     , 0         , 33.6746   , 80.2018   , 40.7654   , 0         , 33.6731   , 40.7654   , 40.7654   , 0         , 0         , 0         , 0         , 13.5      
   36.700, 0         , 0         , 0         , 0         , 3         , 0.993898  , -300      , 0         , 0         , 40.9607   , 99.9985   , 40.9607   , 99.2188   , 49.6643   , 121.222   , 118.056   , 4320      , 1420      , 1420.16   , 1121.88   , 1350.08   , 841.484   , 1722.11   , 1702.03   , 1702.03   , 5.31251   , 6.71877   , 6.25002   , 6.71877   , 94.2422   , 245.789   , 249.68    , 114.445   , 600       , 53.25     , 53.25     , 5.14134   , 103.5     , 97.6875   , 1.59918   , 0.950623  , 23.9216   , 46.2226   , 14.25     , 0         , 33.4381   , 80.6733   , 40.9607   , 0         , 33.4381   , 40.9607   , 40.9607   , 0         , 0         , 0         , 0         , 13.5      
   36.750, 0         , 0         , 0         , 0         , 3         , 0.994875  , -300      , 0         , 0         , 40.8905   , 99.9985   , 40.8905   , 99.2188   , 49.5728   , 122.695   , 122.5     , 4360      , 1400      , 1417.58   , 1124.06   , 1347.81   , 841.484   , 1735.16   , 1714.92   , 1714.92   , 5.46876   , 6.25002   , 6.56252   , 7.03127   , 94.1953   , 249.094   , 253.055   , 114.234   , 600       , 53.25     , 53.25     , 5.17867   , 103.5     , 98.0078   , 1.60297   , 0.950745  , 24.3137   , 46.2226   , 14.25     , 0         , 33.4198   , 80.7679   , 40.8905   , 0         , 33.4198   , 40.8905   , 40.8905   , 0         , 0         , 0         , 0         , 13.5      
   36.800, 0         , 0         , 0         , 0         , 3         , 0.994875  , -300      , 0         , 0         , 40.9088   , 99.9985   , 40.9088   , 99.2188   , 49.5362   , 122.028   , 123.167   , 4360      , 1420      , 1432.58   , 1144.61   , 1362.11   , 841.484   , 1747.97   , 1727.58   , 1727.58   , 5.46876   , 6.25002   , 6.56252   , 7.03127   , 96.1406   , 249.047   , 252.984   , 115.219   , 605       , 53.25     , 53.25     , 5.25334   , 103.5     , 98.3516   , 1.61206   , 0.950806  , 23.9216   , 46.2226   , 13.5      , 0         , 33.7265   , 81.5461   , 40.9088   , 0         , 33.725    , 40.9088   , 40.9088   , 0         , 0         , 0         , 0         , 12.75     
   36.850, 0         , 0         , 0         , 0         , 3         , 0.995851  , -300      , 0         , 0         , 41.2476   , 99.9985   , 41.2476   , 99.2188   , 49.4782   , 123.195   , 124.195   , 4360      , 1420      , 1426.64   , 1153.36   , 1356.95   , 840.234   , 1763.59   , 1743.05   , 1743.05   , 5.46876   , 5.31251   , 6.40627   , 8.43752   , 96.9141   , 249.047   , 252.984   , 114.938   , 605       , 53.25     , 53.25     , 5.26934   , 103.5     , 98.8516   , 1.61432   , 0.951112  , 23.9216   , 46.2226   , 13.5      , 0         , 34.4269   , 81.5461   , 41.2476   , 0         , 34.4269   , 41.2476   , 41.2476   , 0         , 0         , 0         , 0         , 12.75     
   36.900, 0         , 0         , 0         , 0         , 3         , 0.995851  , -320      , 0         , 0         , 41.1896   , 99.9985   , 41.1896   , 99.2188   , 49.3805   , 126.167   , 125.583   , 4400      , 1420      , 1422.89   , 1149.38   , 1352.97   , 840.234   , 1778.98   , 1758.2    , 1758.2    , 5.46876   , 5.31251   , 6.40627   , 8.43752   , 96.6094   , 252.516   , 256.523   , 114.75    , 605       , 53.25     , 53.25     , 5.21601   , 103.5     , 99.1484   , 1.60895   , 0.950837  , 24.3137   , 46.2226   , 13.5      , 0         , 34.346    , 82.3197   , 41.1896   , 0         , 34.3445   , 41.1896   , 41.1896   , 0         , 0         , 0         , 0         , 12.75     
   36.950, 0         , 0         , 0         , 0         , 3         , 0.996828  , -360      , 0         , 0         , 41.034    , 99.9985   , 41.034    , 99.2188   , 48.7427   , 126.75    , 127.528   , 4400      , 1400      , 1419.06   , 1163.83   , 1349.92   , 840.234   , 1790.63   , 1769.77   , 1769.77   , 5.00001   , 5.31251   , 6.87502   , 7.50002   , 97.9219   , 253.453   , 257.461   , 114.375   , 605       , 53.25     , 53.25     , 5.24001   , 103.5     , 99.6328   , 1.62042   , 0.951234  , 24.3137   , 45.8625   , 13.5      , 0         , 34.5169   , 82.4357   , 41.034    , 0         , 34.5154   , 41.034    , 41.034    , 0         , 0         , 0         , 0         , 12.75     
   37.000, 0         , 0         , 0         , 0         , 3         , 0.996828  , -380      , 0         , 0         , 40.4999   , 99.9985   , 40.4999   , 99.2188   , 48.0164   , 128.25    , 126.083   , 4440      , 1400      , 1403.83   , 1166.41   , 1333.91   , 840.234   , 1809.45   , 1788.28   , 1788.28   , 5.00001   , 5.31251   , 6.87502   , 7.50002   , 98.0859   , 255.352   , 259.406   , 112.992   , 615       , 53.25     , 53.25     , 5.14667   , 103.5     , 99.9609   , 1.58655   , 0.950165  , 23.9216   , 45.5039   , 13.5      , 0         , 35.1471   , 82.7302   , 40.4999   , 0         , 35.1471   , 40.4999   , 40.4999   , 0         , 0         , 0         , 0         , 12.75     
   37.050, 0         , 0         , 0         , 0         , 3         , 0.997316  , -380      , 0         , 0         , 40.6433   , 99.9985   , 40.6433   , 99.2188   , 48.0255   , 129.083   , 130.028   , 4440      , 1400      , 1408.91   , 1175.94   , 1338.91   , 840.234   , 1819.61   , 1798.28   , 1798.28   , 5.62501   , 5.78126   , 6.56252   , 6.87502   , 98.9063   , 255.352   , 259.406   , 113.344   , 615       , 53.25     , 53.25     , 5.20801   , 103.5     , 100.305   , 1.59326   , 0.950288  , 24.3137   , 45.5039   , 13.5      , 0         , 35.0617   , 82.7302   , 40.6433   , 0         , 35.0617   , 40.6433   , 40.6433   , 0         , 0         , 0         , 0         , 12.75     
   37.100, 0         , 0         , 0         , 0         , 3         , 0.997316  , -420      , 0         , 0         , 39.3006   , 99.9985   , 39.3006   , 99.2188   , 46.1182   , 130.167   , 131.139   , 4440      , 1360      , 1372.19   , 1191.25   , 1303.59   , 840.234   , 1836.8    , 1814.69   , 1814.69   , 5.62501   , 5.78126   , 6.56252   , 6.87502   , 100.219   , 257.555   , 261.633   , 110.156   , 615       , 53.25     , 53.25     , 5.29334   , 103.5     , 100.828   , 1.55164   , 0.949982  , 23.9216   , 44.4251   , 13.5      , 0         , 35.8536   , 83.162    , 39.3006   , 0         , 35.8521   , 39.3006   , 39.3006   , 0         , 0         , 0         , 0         , 12.75     
   37.150, 0         , 0         , 0         , -3        , 3         , 0.997804  , -460      , 0         , 0         , 38.6139   , 99.9985   , 38.6139   , 99.2188   , 44.8578   , 131.056   , 133.861   , 4480      , 1340      , 1353.36   , 1211.41   , 1285.7    , 841.484   , 1850.7    , 1826.48   , 1826.48   , 5.93752   , 5.62501   , 6.71877   , 6.56252   , 101.953   , 258.938   , 263.039   , 108.539   , 615       , 53.25     , 53.25     , 5.45067   , 103.5     , 101.141   , 1.52936   , 0.949982  , 24.3137   , 43.7048   , 13.5      , 0         , 36.3877   , 83.9249   , 38.6139   , 0         , 36.3861   , 38.6139   , 38.6139   , 0         , 0         , 0         , 0         , 12.75     
   37.200, 0         , 0         , 0         , -3        , 3         , 0.997804  , -500      , 0         , 0         , 38.382    , 99.9985   , 38.382    , 99.2188   , 44.2444   , 133.389   , 131.417   , 4480      , 1340      , 1351.25   , 1198.28   , 1283.67   , 841.484   , 1871.41   , 1846.25   , 1846.25   , 5.93752   , 5.62501   , 6.71877   , 6.56252   , 100.875   , 259.594   , 263.719   , 108.445   , 625       , 53.25     , 53.25     , 5.22134   , 103.5     , 101.625   , 1.52716   , 0.949982  , 24.3137   , 43.3447   , 13.5      , 0         , 35.9864   , 84.5383   , 38.382    , 0         , 35.9864   , 38.382    , 38.382    , 0         , 0         , 0         , 0         , 12.75     
   37.250, 0         , 0         , 0         , -3        , 3         , 0.997804  , -500      , 0         , 0         , 38.4369   , 99.9985   , 38.4369   , 99.2188   , 44.1284   , 134.972   , 132.25    , 4520      , 1360      , 1361.25   , 1194.92   , 1293.2    , 841.484   , 1883.44   , 1859.06   , 1859.06   , 5.78126   , 6.40627   , 5.93752   , 6.25002   , 100.242   , 259.992   , 264.117   , 108.914   , 625       , 53.25     , 53.25     , 5.17334   , 103.5     , 101.945   , 1.53858   , 0.949982  , 23.9216   , 43.3447   , 13.5      , 0         , 35.4309   , 84.8923   , 38.4369   , 0         , 35.4309   , 38.4369   , 38.4369   , 0         , 0         , 0         , 0         , 12.75     
   37.300, 0         , 0         , 0         , -3        , 3         , 0.998293  , -500      , 0         , 0         , 38.5407   , 99.9985   , 38.5407   , 99.2188   , 44.1529   , 136.333   , 135.722   , 4520      , 1360      , 1363.67   , 1206.41   , 1295.47   , 841.484   , 1900.78   , 1877.19   , 1877.19   , 5.78126   , 6.40627   , 5.93752   , 6.25002   , 101.32    , 259.969   , 264.094   , 109.195   , 625       , 52.5      , 52.5      , 5.40267   , 103.5     , 102.234   , 1.54138   , 0.949982  , 23.9216   , 43.3447   , 13.5      , 0         , 35.8567   , 85.0831   , 38.5407   , 0         , 35.8551   , 38.5407   , 38.5407   , 0         , 0         , 0         , 0         , 12.75     
   37.350, 0         , 0         , 0         , -3        , 3         , 0.998537  , -540      , 0         , 0         , 38.4095   , 99.9985   , 38.4095   , 99.2188   , 43.9881   , 137.445   , 137.639   , 4560      , 1340      , 1355.55   , 1220.31   , 1287.81   , 841.484   , 1916.56   , 1892.27   , 1892.27   , 6.40627   , 7.18752   , 7.65627   , 8.12502   , 102.305   , 260.203   , 264.328   , 108.258   , 625       , 52.5      , 52.5      , 5.46934   , 103.5     , 102.75    , 1.53265   , 0.949982  , 24.3137   , 43.3447   , 8.25      , 0         , 36.438    , 85.0861   , 38.4095   , 0         , 33.3405   , 38.4095   , 38.4095   , 0         , 0         , 0         , -3.09754  , 12.75     
   37.400, 0         , 0         , 0         , -3        , 3         , 0.998537  , -560      , 0         , 0         , 38.5071   , 99.9985   , 38.5071   , 99.2188   , 44.0766   , 137.389   , 137.889   , 4560      , 1360      , 1366.95   , 1224.06   , 1298.59   , 841.484   , 1931.64   , 1907.89   , 1907.89   , 6.40627   , 7.18752   , 7.65627   , 8.12502   , 102.023   , 260.18    , 264.305   , 108.563   , 625       , 52.5      , 52.5      , 5.54401   , 103.5     , 103.172   , 1.53424   , 0.949982  , 24.3137   , 43.3447   , 10.5      , 0         , 36.2519   , 85.1472   , 38.5071   , 0         , 36.2519   , 38.5071   , 38.5071   , 0         , 0         , 0         , 0         , 9.75      
   37.450, 0         , 0         , 0         , -3        , 3         , 0.998537  , -560      , 0         , 0         , 38.3789   , 99.9985   , 38.3789   , 99.2188   , 43.9209   , 140.306   , 142.278   , 4600      , 1360      , 1366.17   , 1239.14   , 1297.89   , 841.484   , 1952.66   , 1928.36   , 1928.36   , 6.40627   , 7.18752   , 7.65627   , 8.12502   , 102.984   , 260.555   , 264.68    , 108.117   , 635       , 52.5      , 52.5      , 5.62134   , 103.5     , 103.539   , 1.53888   , 0.949982  , 24.3137   , 43.3447   , 10.5      , 0         , 36.7264   , 85.1502   , 38.3789   , 0         , 36.7249   , 38.3789   , 38.3789   , 0         , 0         , 0         , 0         , 9.75      
   37.500, 0         , 0         , 0         , -3        , 3         , 0.998781  , -700      , 0         , 0         , 37.0697   , 99.9985   , 37.0697   , 99.2188   , 25.9278   , 139.889   , 140.278   , 4600      , 840       , 841.094   , 1254.53   , 772.188   , 841.484   , 1968.28   , 1943.05   , 1943.05   , 6.71877   , 6.87502   , 7.34377   , 8.43752   , 104.461   , 260.461   , 264.586   , 62.4141   , 635       , 52.5      , 52.5      , 5.61334   , 103.5     , 104.125   , 1.22455   , 0.949982  , 24.3137   , 32.0134   , 10.5      , 0         , 37.3642   , 85.3348   , 37.0697   , 0         , 36.7768   , 23.4192   , 23.4192   , 1         , 0         , 1         , 0         , 9.75      
   37.550, 0         , 0         , 0         , -3        , 3         , 0.998781  , 0         , 0         , 0         , 30.0568   , 99.9985   , 30.0568   , 99.2188   , 0         , 100.75    , 71.1945   , 4600      , 840       , 841.094   , 1078.83   , 618.594   , 841.484   , 1905      , 1886.02   , 1886.02   , 6.71877   , 6.87502   , 7.34377   , 8.43752   , 88.7578   , 260.648   , 264.773   , 48.7969   , 635       , 52.5      , 52.5      , 4.02934   , 103.5     , 104.594   , 0.79126   , 0.949982  , 19.6078   , 0         , 7.5       , 0         , 33.8303   , 85.2784   , 30.0568   , 0         , 30.0568   , 19.574    , 19.574    , 1         , 0         , 1         , 0         , 12.75     
   37.600, 0         , 0         , 0         , -3        , 3         , 0.999025  , 0         , 0         , 0         , 22.0947   , 99.9985   , 22.0947   , 99.2188   , 0         , 58.25     , 76.5001   , 4600      , 840       , 841.094   , 885.859   , 413.203   , 841.484   , 1809.92   , 1783.59   , 1783.59   , 6.56252   , 7.03127   , 7.18752   , 10.3125   , 70.8984   , 260.461   , 264.586   , 30.9609   , 635       , 52.5      , 52.5      , 3.432     , 103.5     , 104.82    , 0.532044  , 0.949982  , 13.3333   , 0         , 10.5      , 0         , 27.3575   , 85.3333   , 22.0947   , 0         , 25.2777   , 14.5599   , 14.5599   , 1         , 0         , 1         , 3.18299   , 17.25     
   37.650, 0         , 0         , 0         , -3        , 3         , 0.999025  , 0         , 0         , 0         , 16.3757   , 99.9985   , 16.3757   , 99.2188   , 0         , 32.3334   , 40.3056   , 4600      , 840       , 841.094   , 628.047   , 314.688   , 841.484   , 1749.45   , 1699.38   , 1699.38   , 6.56252   , 7.03127   , 7.18752   , 10.3125   , 48.4922   , 260.555   , 264.68    , 21.8438   , 610       , 52.5      , 52.5      , 2.168     , 103.5     , 105.164   , 0.392029  , 0.949982  , 8.62745   , 0         , 7.5       , 0         , 21.7865   , 85.2769   , 16.3757   , 0         , 16.3757   , 10.9558   , 10.9558   , 1         , 0         , 1         , 0         , 28.5      
   37.700, 0         , 0         , 0         , 0         , 3         , 0.999025  , 0         , 0         , 0         , 14.9536   , 99.9985   , 14.9536   , 99.2188   , 0         , 25.0556   , 21.3889   , 4600      , 840       , 841.094   , 426.406   , 287.422   , 841.484   , 1682.34   , 1621.95   , 1621.95   , 5.78126   , 6.25002   , 5.62501   , 8.75002   , 31.3359   , 260.555   , 264.68    , 19.5234   , 610       , 52.5      , 52.5      , 1.872     , 104.25    , 105.359   , 0.348572  , 0.949982  , 6.66667   , 0         , 20.25     , 0         , 16.42     , 85.3364   , 14.9536   , 0         , 14.9536   , 10.0617   , 10.0617   , 0         , 0         , 1         , 0         , 36        
