TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , lde       , ldtvm     , ldtvr_w   , mifa_w    , migs_w    , misol_w   , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plsol     , plsol_w   , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , vpssplg_w , vpsspls_w , wdkba     , wped_w    , zwout     , B_mibeg   , mibas_w   , mimax_w   , misolv_w  , B_mdein   , mizsolv_w , milsol_w  , milsolv_w , B_dash    , B_lsd     , B_dashv   , dmar_w    , zwbas     
  sec.ms , °KW       , °KW       , °KW       , °KW       , gear      , -         , mBar      , , , , , , , , g/s       , g/s       , rpm       , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , V         , V         , V         , V         , , , , , °C        , °C        , °C        , ms        , °C        , km/h      , -         , -         , DK      , PED     , °KW       ,           ,           , , ,           , , , ,           ,           ,           , , °KW       
"TIME","IgnitionRetardCyl1","IgnitionRetardCyl5","IgnitionRetardCyl3","IgnitionRetardCyl2","SelectedGear","AirFuelRatioDesired","","WastegateDutyCycle","WastegateDutyCycleBeforeLin","TorqueDesired","","","TorqueForTimingInterventionLimit","DriverRequestedRelTorque","MassAirFlowAtThrottlePlate","MassAirFlow","EngineSpeed","BoostPressureDesired","BoostPressureDesired","","","BaroPressure","","BoostPressureActual","KnockVoltageCyl1","KnockVoltageCyl5","KnockVoltageCyl3","KnockVoltageCyl2","EngineLoad","EngineLoadCorrected","EngineLoadSpecified","EngineLoadRequested","EGTModelBeforeCat","IntakeAirTemperature","IntakeAirTemperature","FuelInjectorOnTime","CoolantTemperature","VehicleSpeed","","","ThrottlePlateAngle","AccelPedalPosition","IgnitionTimingAngleOverall","","","TorqueLimit","TorqueBeforeLimitation","","TorqueForTimingIntervention","","","","","","",""
   39.400, 0         , 0         , 0         , 0         , 3         , 0.972902  , -160      , 0         , 0         , 31.0303   , 99.9985   , 31.0303   , 99.2188   , 54.6326   , 74.7501   , 72.8889   , 3400      , 1020      , 1033.52   , 857.188   , 981.875   , 838.984   , 1294.92   , 1196.17   , 4.06251   , 5.31251   , 3.51563   , 5.31251   , 73.3359   , 150.844   , 161.297   , 84.7969   , 560       , 34.5      , 34.5      , 4.24001   , 95.25     , 76.9453   , 1.16901   , 0.949982  , 21.1765   , 46.9428   , 24        , 0         , 27.5788   , 55.2155   , 31.0303   , 0         , 27.5788   , 31.0303   , 31.0303   , 0         , 0         , 0         , 0         , 23.25     
   39.450, 0         , 0         , 0         , 0         , 3         , 0.972902  , -180      , 0         , 0         , 31.1341   , 99.9985   , 31.1341   , 99.2188   , 54.5716   , 74.0001   , 73.6112   , 3400      , 1020      , 1038.36   , 868.359   , 986.484   , 838.984   , 1301.09   , 1201.88   , 4.06251   , 5.31251   , 3.51563   , 5.31251   , 74.25     , 152.25    , 162.82    , 85.0781   , 565       , 34.5      , 34.5      , 4.24267   , 95.25     , 77.2422   , 1.17444   , 0.949982  , 21.1765   , 46.9428   , 24        , 0         , 27.8275   , 55.4673   , 31.1341   , 0         , 27.8259   , 31.1341   , 31.1341   , 0         , 0         , 0         , 0         , 23.25     
   39.500, 0         , 0         , 0         , 0         , 3         , 0.972902  , -180      , 0         , 0         , 31.3202   , 99.9985   , 31.3202   , 99.2188   , 54.4983   , 74.7223   , 74.0834   , 3400      , 1040      , 1040.31   , 861.719   , 988.281   , 838.984   , 1306.02   , 1206.88   , 3.90626   , 5.00001   , 3.59376   , 5.46876   , 73.5234   , 152.906   , 163.5     , 85.125    , 565       , 34.5      , 34.5      , 4.23201   , 95.25     , 77.4844   , 1.177     , 0.949982  , 21.1765   , 46.9428   , 24        , 0         , 27.8122   , 55.8869   , 31.3202   , 0         , 27.8107   , 31.3202   , 31.3202   , 0         , 0         , 0         , 0         , 23.25     
   39.550, 0         , 0         , 0         , 0         , 3         , 0.973634  , -160      , 0         , 0         , 31.3996   , 99.9985   , 31.3996   , 99.2188   , 54.4342   , 73.3889   , 75.3056   , 3440      , 1040      , 1049.77   , 871.016   , 997.266   , 838.984   , 1308.59   , 1208.98   , 3.90626   , 5.00001   , 3.59376   , 5.46876   , 74.2266   , 154.008   , 164.695   , 85.7578   , 565       , 34.5      , 34.5      , 4.26134   , 95.25     , 77.8125   , 1.18781   , 0.949982  , 21.1765   , 46.9428   , 24        , 0         , 27.8397   , 56.0975   , 31.3996   , 0         , 27.8382   , 31.3996   , 31.3996   , 0         , 0         , 0         , 0         , 23.25     
   39.600, 0         , 0         , 0         , 0         , 3         , 0.973634  , -160      , 0         , 0         , 31.546    , 99.9985   , 31.546    , 99.2188   , 54.3763   , 73.1667   , 75.9167   , 3440      , 1040      , 1045.39   , 875.156   , 993.125   , 838.984   , 1311.09   , 1209.22   , 4.37501   , 5.00001   , 3.82813   , 5.62501   , 74.4844   , 154.852   , 165.586   , 85.2656   , 565       , 34.5      , 34.5      , 4.30934   , 95.25     , 78.125    , 1.18311   , 0.949982  , 20.7843   , 46.9428   , 24        , 0         , 28.1281   , 56.4316   , 31.546    , 0         , 28.1281   , 31.546    , 31.546    , 0         , 0         , 0         , 0         , 23.25     
   39.650, 0         , 0         , 0         , 0         , 3         , 0.974123  , -160      , 0         , 0         , 31.6376   , 99.9985   , 31.6376   , 99.2188   , 54.303    , 73.8056   , 74.3334   , 3440      , 1040      , 1054.22   , 869.922   , 1001.56   , 838.984   , 1319.38   , 1215.31   , 4.37501   , 5.00001   , 3.82813   , 5.62501   , 73.9453   , 155.672   , 166.477   , 85.9453   , 565       , 34.5      , 34.5      , 4.22401   , 95.25     , 78.3516   , 1.19348   , 0.949982  , 20.7843   , 46.9428   , 24        , 0         , 27.9526   , 56.6788   , 31.6376   , 0         , 27.9511   , 31.6376   , 31.6376   , 0         , 0         , 0         , 0         , 23.25     
   39.700, 0         , 0         , 0         , 0         , 3         , 0.974123  , -160      , 0         , 0         , 31.7475   , 99.9985   , 31.7475   , 99.2188   , 54.245    , 73.3334   , 74.6945   , 3480      , 1060      , 1066.33   , 873.359   , 1013.05   , 840.234   , 1320.86   , 1215.94   , 4.68751   , 5.00001   , 3.90626   , 5.15626   , 74.0156   , 156.844   , 167.719   , 86.6953   , 565       , 34.5      , 34.5      , 4.23201   , 95.25     , 78.7734   , 1.20715   , 0.949982  , 20.7843   , 46.9428   , 24        , 0         , 27.8183   , 56.9367   , 31.7475   , 0         , 27.8168   , 31.7475   , 31.7475   , 0         , 0         , 0         , 0         , 23.25     
   39.750, 0         , 0         , 0         , 0         , 3         , 0.974611  , -140      , 0         , 0         , 31.8787   , 99.9985   , 31.8787   , 99.2188   , 54.1626   , 73.6389   , 77.5556   , 3480      , 1060      , 1073.36   , 874.609   , 1019.69   , 840.234   , 1326.09   , 1219.69   , 4.68751   , 5.00001   , 3.90626   , 5.15626   , 73.9219   , 158.109   , 169.078   , 87.0703   , 565       , 34.5      , 34.5      , 4.29601   , 95.25     , 78.9766   , 1.21448   , 0.949982  , 20.7843   , 46.9428   , 24        , 0         , 27.7451   , 57.2754   , 31.8787   , 0         , 27.7436   , 31.8787   , 31.8787   , 0         , 0         , 0         , 0         , 23.25     
   39.800, 0         , 0         , 0         , 0         , 3         , 0.974611  , -160      , 0         , 0         , 32.0801   , 99.9985   , 32.0801   , 99.2188   , 54.1565   , 66.8056   , 76.3056   , 3480      , 1060      , 1079.84   , 877.266   , 1025.86   , 840.234   , 1247.19   , 1223.98   , 5.15626   , 5.46876   , 3.75001   , 5.62501   , 74.1563   , 158.367   , 169.359   , 87.6328   , 565       , 34.5      , 34.5      , 4.27734   , 95.25     , 79.3672   , 1.2218    , 0.949982  , 20.7843   , 46.9428   , 24        , 0         , 27.8275   , 57.6493   , 32.0801   , 0         , 27.8259   , 32.0801   , 32.0801   , 0         , 0         , 0         , 0         , 23.25     
   39.850, 0         , 0         , 0         , 0         , 3         , 0.974855  , -160      , 0         , 0         , 32.0648   , 99.9985   , 32.0648   , 99.2188   , 54.0528   , 66.9445   , 77.9167   , 3520      , 1080      , 1081.56   , 876.953   , 1027.5    , 840.234   , 1257.11   , 1226.95   , 5.15626   , 5.46876   , 3.75001   , 5.62501   , 73.9688   , 159.938   , 171.023   , 87.5625   , 565       , 34.5      , 34.5      , 4.29601   , 95.25     , 79.6563   , 1.22376   , 0.949982  , 20.7843   , 46.9428   , 25.5      , 0         , 27.713    , 57.7362   , 32.0648   , 0         , 27.713    , 32.0648   , 32.0648   , 0         , 0         , 0         , 0         , 24.75     
   39.900, 0         , 0         , 0         , 0         , 3         , 0.974855  , -160      , 0         , 0         , 32.3029   , 99.9985   , 32.3029   , 99.2188   , 54.0284   , 67.6667   , 75.6667   , 3520      , 1080      , 1080.47   , 874.531   , 1026.48   , 840.234   , 1263.36   , 1226.09   , 4.68751   , 5.31251   , 4.21876   , 5.78126   , 73.5938   , 161.203   , 172.383   , 87.3047   , 570       , 34.5      , 34.5      , 4.23467   , 95.25     , 79.9219   , 1.22247   , 0.949982  , 20.7843   , 46.9428   , 25.5      , 0         , 27.9923   , 58.2016   , 32.3029   , 0         , 27.9907   , 32.3029   , 32.3029   , 0         , 0         , 0         , 0         , 24.75     
   39.950, 0         , 0         , 0         , 0         , 3         , 0.975343  , -160      , 0         , 0         , 32.5012   , 99.9985   , 32.5012   , 99.2188   , 53.9795   , 67.4445   , 77.4723   , 3520      , 1080      , 1089.3    , 884.531   , 1034.84   , 840.234   , 1270.78   , 1226.09   , 4.68751   , 5.31251   , 4.21876   , 5.78126   , 74.3438   , 162.68    , 173.953   , 87.8672   , 570       , 34.5      , 34.5      , 4.27467   , 95.25     , 80.1094   , 1.23218   , 0.949982  , 20.3922   , 46.9428   , 25.5      , 0         , 28.0716   , 58.6228   , 32.5012   , 0         , 28.0701   , 32.5012   , 32.5012   , 0         , 0         , 0         , 0         , 24.75     
   40.000, 0         , 0         , 0         , 0         , 3         , 0.975343  , -140      , 0         , 0         , 32.7057   , 99.9985   , 32.7057   , 99.2188   , 53.946    , 68.2223   , 78.0556   , 3560      , 1080      , 1096.64   , 885.391   , 1041.8    , 840.234   , 1285.31   , 1232.73   , 4.53126   , 5.15626   , 4.21876   , 5.62501   , 74.3906   , 163.453   , 174.797   , 88.4531   , 570       , 34.5      , 34.5      , 4.25601   , 95.25     , 80.3906   , 1.24042   , 0.949982  , 20.3922   , 46.9428   , 25.5      , 0         , 28.1952   , 59.0393   , 32.7057   , 0         , 28.1952   , 32.7057   , 32.7057   , 0         , 0         , 0         , 0         , 24.75     
   40.050, 0         , 0         , 0         , 0         , 3         , 0.975343  , -120      , 0         , 0         , 32.8156   , 99.9985   , 32.8156   , 99.2188   , 53.8941   , 68.4167   , 77.8612   , 3560      , 1100      , 1113.52   , 884.844   , 1057.89   , 840.234   , 1292.66   , 1233.05   , 4.53126   , 5.15626   , 4.21876   , 5.62501   , 74.1797   , 164.93    , 176.367   , 89.7188   , 570       , 34.5      , 34.5      , 4.25601   , 95.25     , 80.6172   , 1.25336   , 0.949982  , 20.3922   , 46.9428   , 24        , 0         , 27.9663   , 59.3018   , 32.8156   , 0         , 27.9663   , 32.8156   , 32.8156   , 0         , 0         , 0         , 0         , 23.25     
   40.100, 0         , 0         , 0         , 0         , 3         , 0.975343  , -120      , 0         , 0         , 33.0139   , 99.9985   , 33.0139   , 99.2188   , 53.8514   , 68.9445   , 77.0001   , 3560      , 1120      , 1122.27   , 884.531   , 1066.17   , 838.984   , 1302.03   , 1235.16   , 4.37501   , 5.31251   , 4.37501   , 5.78126   , 74.0391   , 166.055   , 177.563   , 90.3047   , 575       , 34.5      , 34.5      , 4.21601   , 95.25     , 80.875    , 1.26947   , 0.949982  , 20.3922   , 46.9428   , 24        , 0         , 27.8671   , 59.7199   , 33.0139   , 0         , 27.8656   , 33.0139   , 33.0139   , 0         , 0         , 0         , 0         , 23.25     
   40.150, 0         , 0         , 0         , 0         , 3         , 0.975587  , -100      , 0         , 0         , 33.1726   , 99.9985   , 33.1726   , 99.2188   , 53.7751   , 69.6945   , 79.2778   , 3600      , 1120      , 1130.31   , 887.031   , 1073.83   , 838.984   , 1309.69   , 1236.64   , 4.37501   , 5.31251   , 4.37501   , 5.78126   , 74.0859   , 167.297   , 178.898   , 90.7734   , 575       , 34.5      , 34.5      , 4.27467   , 95.25     , 81.0938   , 1.27924   , 0.949982  , 20.3922   , 46.9428   , 24        , 0         , 27.739    , 60.1029   , 33.1726   , 0         , 27.7374   , 33.1726   , 33.1726   , 0         , 0         , 0         , 0         , 23.25     
   40.200, 0         , 0         , 0         , 0         , 3         , 0.975587  , -120      , 0         , 0         , 33.3313   , 99.9985   , 33.3313   , 99.2188   , 53.7323   , 69.2223   , 77.7778   , 3600      , 1120      , 1137.27   , 888.203   , 1080.39   , 838.984   , 1321.09   , 1240.39   , 4.21876   , 5.00001   , 4.21876   , 5.31251   , 74.0625   , 169.125   , 180.844   , 91.2188   , 575       , 34.5      , 34.5      , 4.22401   , 95.25     , 81.3984   , 1.28656   , 0.949982  , 20.3922   , 46.9428   , 24        , 0         , 27.8595   , 60.4508   , 33.3313   , 0         , 27.8595   , 33.3313   , 33.3313   , 0         , 0         , 0         , 0         , 23.25     
   40.250, 0         , 0         , 0         , 0         , 3         , 0.975832  , -120      , 0         , 0         , 33.6212   , 99.9985   , 33.6212   , 99.2188   , 53.6866   , 70.0834   , 76.6945   , 3600      , 1140      , 1146.56   , 880.938   , 1089.22   , 838.984   , 1332.11   , 1244.77   , 4.21876   , 5.00001   , 4.21876   , 5.31251   , 73.4766   , 170.203   , 182.016   , 92.0625   , 575       , 34.5      , 34.5      , 4.16267   , 95.25     , 81.6172   , 1.29718   , 0.949982  , 20        , 46.9428   , 24        , 0         , 27.6932   , 61.0352   , 33.6212   , 0         , 27.6917   , 33.6212   , 33.6212   , 0         , 0         , 0         , 0         , 23.25     
   40.300, 0         , 0         , 0         , 0         , 3         , 0.975832  , -100      , 0         , 0         , 33.7677   , 99.9985   , 33.7677   , 99.2188   , 53.6652   , 70.3612   , 78.5001   , 3600      , 1140      , 1153.44   , 890.859   , 1095.78   , 840.234   , 1339.53   , 1245.16   , 4.06251   , 5.00001   , 4.37501   , 4.84376   , 74.2266   , 171.281   , 183.164   , 92.4844   , 580       , 34.5      , 34.5      , 4.23201   , 95.25     , 81.9531   , 1.30469   , 0.949982  , 20        , 46.9428   , 24        , 0         , 27.8961   , 61.3419   , 33.7677   , 0         , 27.8961   , 33.7677   , 33.7677   , 0         , 0         , 0         , 0         , 23.25     
   40.350, 0         , 0         , 0         , 0         , 3         , 0.975832  , -100      , 0         , 0         , 33.9112   , 99.9985   , 33.9112   , 99.2188   , 53.6011   , 71.1667   , 78.0278   , 3640      , 1140      , 1159.92   , 889.375   , 1101.95   , 840.234   , 1347.81   , 1246.95   , 4.06251   , 5.00001   , 4.37501   , 4.84376   , 73.9922   , 172.57    , 184.547   , 92.9063   , 580       , 34.5      , 34.5      , 4.21601   , 95.25     , 82.1484   , 1.31244   , 0.949982  , 20        , 46.9428   , 24        , 0         , 27.8504   , 61.6806   , 33.9112   , 0         , 27.8504   , 33.9112   , 33.9112   , 0         , 0         , 0         , 0         , 23.25     
   40.400, 0         , 0         , 0         , 0         , 3         , 0.975832  , -100      , 0         , 0         , 34.1126   , 99.9985   , 34.1126   , 99.2188   , 53.5584   , 70.9723   , 78.5556   , 3640      , 1160      , 1169.22   , 886.094   , 1110.78   , 840.234   , 1360.63   , 1253.2    , 3.90626   , 4.84376   , 3.90626   , 5.15626   , 73.5469   , 173.555   , 185.578   , 93.4922   , 580       , 34.5      , 34.5      , 4.21334   , 95.25     , 82.4922   , 1.32257   , 0.949982  , 20        , 46.9428   , 24        , 0         , 27.6871   , 62.1079   , 34.1126   , 0         , 27.6856   , 34.1126   , 34.1126   , 0         , 0         , 0         , 0         , 23.25     
   40.450, 0         , 0         , 0         , 0         , 3         , 0.976076  , -80       , 0         , 0         , 34.256    , 99.9985   , 34.256    , 99.2188   , 53.534    , 70.6112   , 77.639    , 3640      , 1160      , 1175.63   , 882.5     , 1116.88   , 840.234   , 1367.34   , 1254.06   , 3.90626   , 4.84376   , 3.90626   , 5.15626   , 73.1016   , 174.586   , 186.703   , 93.8906   , 580       , 34.5      , 34.5      , 4.16534   , 95.25     , 82.7422   , 1.32983   , 0.949982  , 19.6078   , 46.9428   , 24        , 0         , 27.562    , 62.4039   , 34.256    , 0         , 27.5604   , 34.256    , 34.256    , 0         , 0         , 0         , 0         , 23.25     
   40.500, 0         , 0         , 0         , 0         , 3         , 0.976076  , -80       , 0         , 0         , 34.3659   , 99.9985   , 34.3659   , 99.2188   , 53.4516   , 71.6667   , 78.8056   , 3680      , 1180      , 1182.42   , 890.391   , 1123.28   , 840.234   , 1374.61   , 1255.23   , 3.90626   , 5.00001   , 3.59376   , 4.68751   , 73.5938   , 176.156   , 188.367   , 94.1953   , 580       , 34.5      , 34.5      , 4.19734   , 95.25     , 83.125    , 1.33783   , 0.949982  , 19.6078   , 46.9428   , 24        , 0         , 27.6383   , 62.706    , 34.3659   , 0         , 27.6367   , 34.3659   , 34.3659   , 0         , 0         , 0         , 0         , 23.25     
   40.550, 0         , 0         , 0         , 0         , 3         , 0.976076  , -60       , 0         , 0         , 34.5978   , 99.9985   , 34.5978   , 99.2188   , 53.4211   , 71.4167   , 80.1945   , 3680      , 1180      , 1192.73   , 892.422   , 1133.13   , 840.234   , 1381.56   , 1256.09   , 3.90626   , 5.00001   , 3.59376   , 4.68751   , 73.6172   , 177.469   , 189.773   , 94.8516   , 580       , 34.5      , 34.5      , 4.25067   , 95.25     , 83.3828   , 1.34949   , 0.949982  , 20        , 46.9428   , 24        , 0         , 27.5559   , 63.1821   , 34.5978   , 0         , 27.5543   , 34.5978   , 34.5978   , 0         , 0         , 0         , 0         , 23.25     
   40.600, 0         , 0         , 0         , 0         , 3         , 0.976076  , -80       , 0         , 0         , 34.7809   , 99.9985   , 34.7809   , 99.2188   , 53.3539   , 72.0001   , 80.639    , 3680      , 1200      , 1200.31   , 897.109   , 1140.31   , 840.234   , 1392.73   , 1259.06   , 4.06251   , 4.53126   , 4.06251   , 4.37501   , 73.9453   , 178.453   , 190.828   , 95.3672   , 580       , 34.5      , 34.5      , 4.26134   , 95.25     , 83.6797   , 1.3584    , 0.949982  , 19.6078   , 46.9428   , 24        , 0         , 27.6749   , 63.6063   , 34.7809   , 0         , 27.6734   , 34.7809   , 34.7809   , 0         , 0         , 0         , 0         , 23.25     
   40.650, 0         , 0         , 0         , 0         , 3         , 0.976076  , -80       , 0         , 0         , 34.9152   , 99.9985   , 34.9152   , 99.2188   , 53.302    , 72.3334   , 78.8056   , 3680      , 1200      , 1206.8    , 892.813   , 1146.48   , 840.234   , 1405.39   , 1265.08   , 4.06251   , 4.53126   , 4.06251   , 4.37501   , 73.4531   , 179.836   , 192.305   , 95.7656   , 580       , 34.5      , 34.5      , 4.18934   , 95.25     , 83.9063   , 1.36536   , 0.949982  , 19.6078   , 46.9428   , 24        , 0         , 27.713    , 63.9176   , 34.9152   , 0         , 27.713    , 34.9152   , 34.9152   , 0         , 0         , 0         , 0         , 23.25     
   40.700, 0         , 0         , 0         , 0         , 3         , 0.976076  , -60       , 0         , 0         , 35.1258   , 99.9985   , 35.1258   , 99.2188   , 53.2837   , 72.6667   , 80.3334   , 3720      , 1200      , 1216.17   , 903.203   , 1155.39   , 840.234   , 1413.13   , 1266.56   , 4.53126   , 4.53126   , 4.21876   , 4.53126   , 74.2266   , 180.727   , 193.266   , 96.3516   , 585       , 34.5      , 34.5      , 4.24267   , 95.25     , 84.2031   , 1.37567   , 0.949982  , 19.6078   , 46.9428   , 24        , 0         , 27.8336   , 64.3372   , 35.1258   , 0         , 27.8321   , 35.1258   , 35.1258   , 0         , 0         , 0         , 0         , 23.25     
   40.750, 0         , 0         , 0         , 0         , 3         , 0.977785  , -40       , 0         , 0         , 35.2326   , 99.9985   , 35.2326   , 99.2188   , 53.2318   , 72.9167   , 79.7223   , 3720      , 1220      , 1227.11   , 898.828   , 1165.78   , 840.234   , 1422.19   , 1269.22   , 4.53126   , 4.53126   , 4.21876   , 4.53126   , 73.7344   , 182.156   , 194.789   , 97.1484   , 585       , 34.5      , 34.5      , 4.20534   , 95.25     , 84.4063   , 1.38806   , 0.949982  , 19.6078   , 46.9428   , 24        , 0         , 27.5727   , 64.6027   , 35.2326   , 0         , 27.5727   , 35.2326   , 35.2326   , 0         , 0         , 0         , 0         , 23.25     
